1.90954250488444,1.86872051036418,0,2.03208784529637,1.79508725932073,2.14124194258528,0,1.90061387414014,2.28340227357727,1.97685495290473,1.61938824328727,0,0,1.31372366828506,0,0,1.42069578783722,2.32434658477556,0,0,0,0,2.42657107277504,2.21920348405499,0,2.16676536985151,2.42214432805168,1.53255686809814,0,1.80664808172181,1.74745921033147,2.18380155700408,1.45161382724053,0,0,0,0,0,0,0,0,0,1.96571277635149,0,0,0,1.62136648329937,2.002830439308,0,1.70292825552144,0,0,0,1.23837423104327,1.43270073393405,0,0,0,2.24495598015741,0,2.01223279198639,0.947789398933526,2.16676536985151,2.00417905717929,2.13298230860787,2.06051353179432,0,0,1.35583515363518,2.34564458245449,1.7732559976635,1.62531126159039,2.14710019015365,2.4748563139345,0,1.9643112344262,0,1.76644166124377,0,1.23547147138531,0.73716406597672,0,0,0,0,1.79009141212736,1.94304891677428,1.27536280041261,1.39128190263093,2.60638654732571,1.97408102602201,0,0,1.57484646766448,0,0
1.89311196348834,1.96711235670592,0,2.14826773260969,1.97685495290473,2.09556092355972,1.69744878975681,2.04122032885964,2.33891702224144,2.32825283974262,1.87180217690159,0,1.12817109090965,1.39128190263093,0,1.43031124653666,1.2947271675944,2.43886271128659,0,0,1.50851199384414,0,2.42568729012803,2.32238772029023,0,2.22245904851476,2.56955412384829,1.43746264769429,1.97129938306013,1.57484646766448,2.02022218201986,2.44581926107995,0,0,0,0,0,0,0,0,0,0,2.04251818757524,0,1.69561560867515,0,1.76644166124377,1.39871688111845,1.69009581545155,1.4036429994545,0,0,0,0.815364813284194,0,0,0,1.60743590976343,2.32042501112238,1.23256026117785,2.2082744135228,2.02022218201986,2.30158459266046,2.24812890719799,2.24601474150565,2.33988087773774,1.41585316336144,0,1.72988406550997,2.26799364822443,1.90359895098359,0,2.22893855282575,2.54709867004445,0,1.95727390770563,0,0,0,0,0,0,0,2.06559613485778,1.49290409617815,1.64093657949347,2.1540850846756,2.02683159140754,1.71018781553424,2.70001802940495,2.16332302566054,0,0,0,1.708377860289,0
1.66392609771817,1.70110510095992,0,2.1150499691472,1.38629436111989,1.93441576962958,0,1.18784342239605,2.28848616861454,1.7732559976635,1.37118072330984,0,0,1.69744878975681,0,1.74396880539171,1.26129787094521,2.37024374146786,0,0,1.38128181929635,0,2.3174737054878,1.80335860507141,0,2.17133680638409,2.52572864430826,0,1.51951320490611,0,1.27536280041261,2.43449016387398,1.22377543162212,0,0,0,0,0,0,1.23837423104327,0,0,1.84054963339749,2.03208784529637,0,0,0,1.64865862558738,1.80664808172181,2.40784560365154,0,0,0,0,0,0,1.87640694328834,0,2.31352503303238,0.824175442966349,1.8196988379173,1.71739505393919,2.24495598015741,1.98513086220859,2.21375387928743,2.10291389786498,1.83896107071235,0,0,2.08691355651854,1.73518911773966,0,1.9139771019523,2.54317555791198,0,1.89461685466776,0,0.536493370514568,0,1.42310833424261,0,0,0,0,0,1.74396880539171,1.8213182714696,1.77495235091167,1.53471436623816,2.63691217326887,2.06432790386979,0,0,0,0,0
1.86872051036418,1.80500469597808,0,2.15524450509534,0.636576829071551,1.64287268852034,0,1.40118297361364,2.38047163165112,2.0188950418118,1.95868534054404,0,0,1.80335860507141,0,2.04640168760164,1.84530023615608,2.29556047805708,0,0,0,0,2.50634193050807,2.26799364822443,0,2.2975725511705,2.45444744230329,1.68082790852077,1.28093384546206,1.5810384379124,1.94304891677428,2.29656702066848,1.78002421300963,0,0,0,0,0,0,0,0,0,1.76130026174335,2.006870848845,1.51512723296286,0,0,2.11986345617875,0,1.87946504964716,0,1.49065437644413,0,0.741937344729377,0,0,0,0,2.1770218700187,0,1.85941811770187,1.85002837735203,2.25758772706331,2.08815348228186,2.18380155700408,1.62727783056243,0,1.66770682055808,0,2.26695791535089,1.52822785700856,1.20896034583698,2.30956070673047,2.52572864430826,0,2.07693841146172,0,1.31103187661934,0,0,0,0,0,0,0,1.0681530811834,2.09186406167839,1.21491274436427,0,2.68033636253469,2.04510886259933,0,0,0,0,0
1.55814461804655,1.85629799036563,0,2.06051353179432,1.5993875765806,1.81482474215905,0,1.80664808172181,2.34084380511114,2.03731661537916,0,0,0,1.8099267731835,0,1.61740608208328,1.58514521986506,2.37211115564266,0,0,0,0,2.40243042796376,2.2512917986065,0,2.2060741926132,2.37769256548085,1.42310833424261,0,1.79009141212736,1.70656462316482,2.31352503303238,0,0,0.765467842139571,0,0,0,0,0,0,0,2.14943391349987,0,0,1.37624402526639,1.44926916028128,1.96571277635149,0,1.95302761682418,0,0,1.43031124653666,0.678033542749897,0,1.18784342239605,0,0,2.13416644136908,1.18784342239605,2.02814824729229,1.708377860289,2.2353763433006,2.02814824729229,2.15292431843964,1.91102289005487,1.28370777234479,0,0,2.51769647261099,1.68082790852077,1.11841491596429,2.24707238306379,2.51769647261099,0,0,0,0,0,0,1.68824909285839,0,0,0,0,1.73518911773966,2.07819075977818,1.67709656090792,0.920282753143692,2.61520365073586,1.97962120639763,0,0,1.33762918913861,0.955511445027436,0
1.9139771019523,1.86717610851281,0,2.13060982825424,0,2.03077636969855,1.19392246847243,0,2.24707238306379,2.10291389786498,1.58514521986506,0,0,1.51951320490611,0.207014169384326,1.57691472072854,0.148420005118273,2.27624111765444,0,0,1.27536280041261,0,2.35327820730956,2.23964529322017,0,2.18605127673809,2.42833629829961,1.86252854011626,1.83896107071235,1.83896107071235,1.88706964903238,2.17247640764703,1.00430160919687,0,0,0,0,0,0,0,0,0,1.89311196348834,0,0,0,1.51512723296286,1.99877363861238,1.30291275218084,0,0,0.959350221334602,0,0,1.33236601909433,1.14740245283754,0,0,2.29051251175978,0,2.15871472257434,1.58923520511658,2.2523438765573,2.09433015417359,2.10291389786498,2.16676536985151,0,0,0,2.14943391349987,1.67335123817775,0,2.28238238567653,2.53290284805626,0,2.12704052047911,0,0,0,1.3297240096315,0,0,0,1.38128181929635,0,2.06305806242931,1.99197551589856,1.82937633279936,1.11514159061932,2.69327491552006,2.11142458753289,0,0,1.16627093714192,0,0
1.70656462316482,1.69009581545155,0,2.02154756326093,1.74745921033147,1.88858365386359,1.42791603581071,2.03470564783844,2.06812778177956,1.83577635464483,1.63899671467564,0,0,1.42310833424261,1.25276296849537,1.18784342239605,1.52605630349505,2.31648799816304,0,0,1.36609165380237,0,2.37583555473364,2.2935443483419,0,2.18380155700408,2.39698576841553,0,1.65632149833295,1.84687876844913,1.65057985576528,2.22786154679811,0,0,0,0,0,0,0,0,0,0,1.69744878975681,0,0,0,2.06559613485778,2.01623546577604,0,1.11841491596429,0,0,0,0,0,0,0,0,2.10169215061466,0.841567185678219,2.15755932094379,1.36353737399727,2.23323501485925,1.97823903617067,2.01623546577604,1.95302761682418,0,0,1.33236601909433,2.27212588550934,1.82776990675109,1.79342474854712,2.22462355152433,2.49897390699944,1.10856261952128,2.11866225483312,0,0,0,0,0,0,0,0,0,1.23547147138531,2.02419306744936,0,1.30019166206648,2.61520365073586,1.68268837417369,0,0,0,0,0
1.80335860507141,2.006870848845,0,2.19165353228676,1.89009536994892,2.01623546577604,0,1.70292825552144,2.27931646605469,2.16791018966744,1.73342389221509,1.40609698841607,0,1.83736998048011,1.36353737399727,1.93296963777958,1.51951320490611,2.47737838336721,0,0,1.84213567655312,0,2.28033948404673,2.23964529322017,0,2.25863320546486,2.52332575969195,1.92861865194525,1.30562645805244,0.56531380905006,1.7227665977411,2.52812576890798,0,0,0,0,0,0,0,0,0,0,2.15292431843964,0,0,0,2.01089499914473,0,1.48839958405704,1.91250108692418,0,0,0,1.54329810992956,0,0,0,1.91985947185537,2.33020026002702,1.50851199384414,2.12345842709661,1.9154509415706,2.31550131826059,2.18492704952581,2.13179677201376,2.28033948404673,2.07944154167984,0,1.99197551589856,2.18041745901984,1.82616089594539,1.16315080980568,2.15986879079245,2.56648663678042,1.07840958135059,2.13416644136908,0,0,0,0,1.35066718347674,0,0,0,0,1.94876321803772,1.92424865227413,2.10291389786498,1.84371920815877,2.68648602318637,2.10046890887191,0,0,0,0,0
1.07500242302898,1.78842056796254,0,1.96290772542388,1.81807677754543,2.07065303564676,0,2.07693841146172,2.27521389619791,2.18267479632149,1.46325540225602,0,1.53686721959926,1.39128190263093,0,0,1.30291275218084,2.37024374146786,0,0,0,0,2.42303124606991,2.2364452904895,0.518793793415168,2.20717490818939,2.54631527791664,1.75958057086382,1.31372366828506,1.66770682055808,1.8099267731835,2.17475172148416,0,0,0,1.16315080980568,0,1.51072193949494,0,0,0,0,2.07442899985629,1.51072193949494,0,1.53039470509365,1.6094379124341,1.55814461804655,0,1.86717610851281,0,0,0,0.78845736036427,1.55180879959746,0,0,0,1.97129938306013,0,1.98375629154543,2.04381436403668,2.21920348405499,2.13653050866396,1.98650354602057,1.41342302850814,0,0,1.53901544813755,2.56340971127594,1.13783300182139,0,1.99877363861238,2.50715725872282,0,0,0,0,0,0,0,0,0,0,0,1.90210752639692,1.9643112344262,0,0,2.60194867021966,1.83418018511201,1.10856261952128,0,1.83098018238134,0,0
2.00417905717929,1.83577635464483,0,1.55392520250384,1.52388002407245,2.07191327525904,0,1.44220199305819,2.30757263450508,2.19722457733622,1.8531680973567,0,0,1.1314021114911,0,1.87793716546911,1.24126858906963,2.48989419129904,0,0,1.49514876603197,0,2.37583555473364,2.25758772706331,0,2.23857976301813,2.44060639089142,1.19392246847243,1.5830939370945,1.88858365386359,1.86562931779451,2.46640317822344,1.13462272619114,0,0,0,0,0,0,0,1.80170980008122,0,2.26176309847379,1.51512723296286,0,0,0,2.20497226412705,2.31944221006047,1.79009141212736,0,0,0,1.10856261952128,0,0,0,1.51512723296286,2.39059597031676,0.86288995514704,2.09679018001445,1.70474809223843,2.32336763217657,2.22028985026722,2.18941639488841,1.48613969608961,1.55392520250384,0,0,2.55334381134123,1.85941811770187,1.62727783056243,2.27418561847235,2.56032328907275,0,2.18267479632149,0,1.66013102674962,0,0,0,0,0,0,0,1.97546895129686,2.08815348228186,1.29198368164865,1.24415459395877,2.68170622576261,2.10169215061466,0,0,0,0,0
2.10657020906809,1.9139771019523,0,1.85473426838944,1.87946504964716,1.81319474994812,0,1.65441127807683,2.41233595695316,2.03339760317843,1.78170913337455,0,0.879626747502564,1.78002421300963,0.56531380905006,1.36353737399727,1.7227665977411,2.43798973000025,0,0,0,0,2.43273577745909,2.34564458245449,0.815364813284194,2.32140684723463,2.45444744230329,1.96571277635149,1.89911798754855,1.95302761682418,1.97546895129686,2.39880395073459,1.32707500145992,0,0,0,0,0,0,1.76814960358892,0,0,2.10535292346434,0,0,0,0,1.98100146886658,0,2.0515563381903,0,1.23547147138531,0,1.68082790852077,0,0,0,0,2.26384426467762,0,1.99470031322475,1.86408013080768,2.36273901581379,2.2060741926132,2.21156569460688,1.81807677754543,1.23837423104327,0,1.61342993370364,2.25863320546486,1.708377860289,1.4036429994545,2.29656702066848,2.53369681395743,0,2.36085400111802,0,0.73716406597672,0,1.14103300455206,0,0,0,0,0,1.78507048107726,2.19165353228676,1.78170913337455,0,2.69597761986794,2.12226153886276,0,0,0,0,0
2.04251818757524,1.98924327376169,0,0,0,2.06939120582633,0,2.02419306744936,2.34276688262688,2.21046980408624,1.79175946922805,0,1.39624469197306,1.87333945622048,1.08180517035173,1.28923264827676,1.7281094421516,2.33795223683134,0,0,0,0,2.45958884180371,2.33988087773774,0,2.2523438765573,2.29656702066848,1.37118072330984,1.54968790802833,1.81319474994812,1.56024766824333,2.26695791535089,0,0,0.85015092936961,0,0,1.41098697371026,0,0,0,0,1.64865862558738,0,0,0,1.86408013080768,1.91839212016142,0,1.74571553072665,0,0,0,1.26412672714568,0,0,0,0,2.36743606531366,0,1.95018670582257,1.66392609771817,2.26176309847379,2.16791018966744,1.73165554515835,2.28238238567653,0,0,0,2.46470394247048,1.51292701205326,1.56653041142282,2.30856716467159,2.53051716104005,0,1.66013102674962,0,1.47704872438835,0,1.67147330335355,1.83577635464483,0,0,0,0,1.9643112344262,2.23430625224075,1.73871024813824,0,2.62103882411258,2.08815348228186,0,0,1.02961941718116,1.42791603581071,0
1.8531680973567,1.67335123817775,0,0,1.52822785700856,1.83736998048011,0,2.02419306744936,2.32825283974262,2.10291389786498,1.76473079684014,1.18784342239605,1.57691472072854,1.79009141212736,0,1.53901544813755,1.02961941718116,2.4923786646267,0,0,1.48613969608961,0,2.48156774852249,2.27931646605469,0,2.27726728500976,2.37490575457367,0,1.54115907168081,1.63510565918268,1.51072193949494,2.41323161308111,1.34547236659964,0,0,0,0,0,0,0,2.08691355651854,0,1.38629436111989,1.87333945622048,0,0,1.50185270175416,2.1126345090356,1.61740608208328,2.04769284336526,0,0,1.69377906086785,0.343589704390077,0,0,0,0,2.18380155700408,1.15057202759882,2.04381436403668,1.71918877639322,2.29556047805708,2.14710019015365,2.06939120582633,1.68639895357023,0,0,1.73165554515835,2.56417983068251,1.93296963777958,1.60743590976343,2.12823170584927,2.46979301197795,0,2.33311429802887,0,1.62924053973028,0,0.920282753143692,0,0,0,1.58923520511658,0,1.50629715351459,2.04510886259933,1.58923520511658,1.76130026174335,2.59450815970308,2.0906287310704,0,0,0,0,0
1.93585981320181,1.91985947185537,0,2.1150499691472,1.78002421300963,2.13179677201376,0,2.30058309032337,2.32825283974262,2.08318452795867,1.98924327376169,0,0,1.3609765531356,0,1.03673688495002,1.3787660946991,2.42745407503991,0,0,0,0,2.484906649788,2.3887627892351,0,2.18829594659192,2.52091708731103,0,1.57691472072854,1.55814461804655,1.78674692740451,2.42657107277504,1.3297240096315,0,0,0,0,0,0,0,0.207014169384326,0,1.67335123817775,1.99061032797322,1.78002421300963,1.23547147138531,1.63510565918268,1.72455071953461,0,2.08815348228186,0,0,0,0,0,0,0,0,2.22893855282575,0,2.05668455455722,1.84371920815877,2.22354188565359,2.20055236742889,2.10535292346434,1.95727390770563,1.42310833424261,0,0,2.46979301197795,1.63315443905142,0,2.29455292129678,2.55334381134123,0,2.1621729392773,0,0,0,0,0,0,0,0,0,1.76473079684014,2.13416644136908,1.86872051036418,1.71379792775834,2.6440448711263,1.86408013080768,0,0,0,0.982078472412158,0
1.76130026174335,2.04769284336526,0,2.13771044980381,0,1.81482474215905,0,2.14826773260969,2.27624111765444,2.11866225483312,1.28923264827676,0,0,1.13462272619114,0,1.77664583141801,0,2.47737838336721,0,0,1.62531126159039,0,2.54553127160444,2.25444471766611,0,2.2512917986065,2.41769790009455,1.9387416595767,1.95444505150515,1.89761985992753,1.91692261218206,2.43711598595165,0,0,1.35583515363518,0,0,0,0,0,1.86252854011626,0,1.42551507427317,1.20597080698861,1.53686721959926,0,1.36863942588117,2.13416644136908,1.26412672714568,1.94876321803772,0,0,0,0,0,0,0,0,2.06686275947298,0,2.19611284848353,1.74221902366792,2.27931646605469,2.20937271127187,2.19611284848353,1.95727390770563,1.70292825552144,0,0,2.51284601847724,1.93730177451871,0,2.28848616861454,2.50959926237837,0,2.08567209143047,0,0,0,1.06471073699243,1.73165554515835,0,0,0,0,1.88555334851442,2.07693841146172,1.86717610851281,1.7227665977411,2.63547950826737,2.15059873599616,0,0,0,1.08518926833597,0
1.66770682055808,1.59127394180643,0,2.13298230860787,1.95302761682418,0,1.53901544813755,1.99741770620125,2.20717490818939,2.10900034392138,1.3609765531356,0.824175442966349,0,1.53255686809814,1.56024766824333,1.91985947185537,1.51072193949494,2.41054223449914,0,0,1.76814960358892,0,2.47148362945586,2.32532457996354,0,2.30358459332713,2.48740352998659,1.49065437644413,1.79342474854712,1.88555334851442,1.98650354602057,2.34180580614733,1.66392609771817,0,0,0,0,0,0,0,0,0,2.09924416897602,0,0,0,1.6094379124341,1.97408102602201,1.27815220250019,1.98375629154543,0,0,0,1.30291275218084,0,1.6467336971778,0,0,2.10778601468898,1.70474809223843,1.93152141160321,0,2.24283508858827,2.11866225483312,2.06178660644112,1.57897870494939,0,0,0,2.4518667957098,1.97685495290473,0,2.20276475771183,2.51203531717625,1.57069708411767,2.28136145654242,0,0,0,1.44220199305819,0,0,0,0,0,0,1.84213567655312,1.68639895357023,0,2.65042108826557,2.02022218201986,0,0,0,1.85159946958407,0
2.05284085988266,1.96571277635149,0,2.14593128294867,1.94876321803772,2.22893855282575,0,1.57691472072854,2.28340227357727,2.12465388450138,1.66013102674962,0,0,1.87640694328834,0,1.98650354602057,1.5953389880546,2.39242579699384,0,0,1.96009478404727,0,2.54709867004445,2.39516427428714,0,2.27212588550934,2.40964416528745,2.00417905717929,1.97962120639763,1.70474809223843,1.86562931779451,2.54396141256932,0,0,0,0,0,1.78507048107726,0,0,0,0,0,0,1.78842056796254,0,1.12817109090965,2.16791018966744,1.68268837417369,1.9473377010465,0,0,1.7732559976635,0,1.7561322915849,0,0,0,2.22893855282575,0,2.15755932094379,1.8099267731835,2.35422832614588,2.21484617868604,2.23857976301813,2.10046890887191,0,0,0,2.45873377548398,2.02946317187359,0,2.35137525716348,2.53290284805626,0,2.36837283353205,0,0,0,1.65441127807683,0,0,1.55392520250384,0,0,1.94161522477243,2.17475172148416,1.69193913394584,0,2.6748380668961,2.2082744135228,0,0,1.68639895357023,0,0
